order_id,order_date,sku,quantity,platformID,platform
FN3650406355,03-05-2023,LWWC16176115,1,4.62462E+11,AJ
FN0640404291,03-05-2023,LWHK2207,1,4.65631E+11,AJ
FN8750403676,03-05-2023,LWOB19201079,1,4.62418E+11,AJ
FN3650401437,03-05-2023,LWSB20213026,1,4.62277E+11,AJ
OD327994108663347100,03-05-2023,LWSB21501SP,1,SLBGAK2HZRRSDBWK,F
OD427993678229211100,03-05-2023,LWHK2020106,1,RKSFNQTZQZMMM4H7,F
230503-026-113245,03-05-2023,LWSB16173015,1,0,TQ
OD227995234228380000,03-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
230503-026-113138,03-05-2023,LWSB16173015,1,0,TQ
OD127997373307981000,03-05-2023,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
230503-026-113182,03-05-2023,LWSB19203024,1,0,TQ
230503-026-112864,03-05-2023,LWSB16173015,1,0,TQ
230503-026-113097,03-05-2023,LWSB16173015,1,0,TQ
OD127994782268101000,03-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD427996323087352100,03-05-2023,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD327997064345691100,03-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
230503-026-113517,03-05-2023,LWSB16173015,1,0,TQ
OD127998347739409000,03-05-2023,LWWC16176059SP,1,SWXGAQZGWE7WNZWG,F
408-5782535-1100332,03-05-2023,LWWC16176050B,1,B0779969J9,A
403-0897612-4067552,03-05-2023,PRIME-LWWC16176077,1,B072FDG4ZY,A
48970659168,03-05-2023,FLYSB2002101,1,SDL071979704,SD
48970686864,03-05-2023,LWSB16173019,1,SDL079991245,SD
48970536444,03-05-2023,LWSB19203016,1,SDL321052458,SD
48970448345,03-05-2023,LWOB202104,1,SDL098372178,SD
48970411217,03-05-2023,LWSB19203025,1,SDL874880336,SD
48970470857,03-05-2023,LWSB19203025B,1,SDL692033758,SD
48970359638,03-05-2023,50LWGW2217,1,SDL409933627,SD
48970277812,03-05-2023,LWSB19203016,1,SDL321052458,SD
48970245671,03-05-2023,LWSB19203026,1,SDL864497628,SD
48970291923,03-05-2023,LWSB101,1,SDL059003883,SD
48970114949,03-05-2023,LWWC19206059,1,SDL011496322,SD
48970184785,03-05-2023,LWSB16173019,1,SDL079991245,SD
48931409987,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48970092405,03-05-2023,LWSB16173019,1,SDL079991245,SD
48970090086,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48969759654,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48967419488,03-05-2023,LWOB16171123C,1,SDL432037858,SD
48969615864,03-05-2023,LWSB16173019,1,SDL079991245,SD
48969523639,03-05-2023,LWSB02,1,SDL040469367,SD
48969438049,03-05-2023,LWSB16173019,1,SDL079991245,SD
48969340043,03-05-2023,LWSB21501,1,SDL782871585,SD
48969229099,03-05-2023,LWSB16173019,1,SDL079991245,SD
48969216940,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48969114714,03-05-2023,LWSB16173019,1,SDL079991245,SD
48969072285,03-05-2023,LWSB16173019,1,SDL079991245,SD
48968920582,03-05-2023,LWSB19203026,1,SDL864497628,SD
48968833697,03-05-2023,LWWC19206091,1,SDL568452355,SD
48970689723,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48970926903,03-05-2023,LWWC19206091,1,SDL568452355,SD
48970929497,03-05-2023,FLYSB2002105,1,SDL052965968,SD
48971110361,03-05-2023,LWSB19203025,1,SDL874880336,SD
48972537388,03-05-2023,LWSB16173019,1,SDL079991245,SD
48972530568,03-05-2023,LWSB16173019,1,SDL079991245,SD
48972590233,03-05-2023,LWSB19203024,1,SDL859206228,SD
48972484506,03-05-2023,LWSB16173019,1,SDL079991245,SD
48972403183,03-05-2023,LWSB16173019,1,SDL079991245,SD
48972337940,03-05-2023,FLYBP202102,1,SDL919691276,SD
48972355644,03-05-2023,LWSB19203024,1,SDL859206228,SD
48972333822,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48972271802,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48972175946,03-05-2023,LWSB16173019,1,SDL079991245,SD
48971916690,03-05-2023,LWSB16173019,1,SDL079991245,SD
48971901821,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48971911350,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48968621717,03-05-2023,LWSB19203025,1,SDL874880336,SD
48971847897,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48971854504,03-05-2023,LWSB16173019,1,SDL079991245,SD
48971814399,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48971831416,03-05-2023,LWSB19203024,1,SDL859206228,SD
48971830905,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48971788878,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48971737664,03-05-2023,LWDB20204060,1,SDL090777042,SD
48971724935,03-05-2023,lwwc16176075,1,SDL440066604,SD
48971696200,03-05-2023,LWSB16173019,1,SDL079991245,SD
48971670090,03-05-2023,LWSB19203026,1,SDL864497628,SD
48971556287,03-05-2023,LWSB16173019,1,SDL079991245,SD
48971506036,03-05-2023,LWOB202104,1,SDL098372178,SD
48971404124,03-05-2023,LWWC19206091,1,SDL568452355,SD
48971327104,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48971875144,03-05-2023,36LWGW2203,1,SDL505576072,SD
48972548080,03-05-2023,LWSB19203025,1,SDL874880336,SD
48968438842,03-05-2023,LWSB19203016,1,SDL321052458,SD
48968481764,03-05-2023,LWSB1010,1,SDL069288692,SD
48966296921,03-05-2023,LWSB16173019,1,SDL079991245,SD
48966295808,03-05-2023,LWSB16173019,1,SDL079991245,SD
48966252477,03-05-2023,LWSB16173019,1,SDL079991245,SD
48966159267,03-05-2023,LWOB16171124,1,SDL476917408,SD
48966028876,03-05-2023,LWSB16173019,1,SDL079991245,SD
48966044231,03-05-2023,LWSB16173019,1,SDL079991245,SD
48965977023,03-05-2023,LWSB16173019,1,SDL079991245,SD
48965984310,03-05-2023,LWSB16173019,1,SDL079991245,SD
48965971215,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48965846015,03-05-2023,LWSB16173019,1,SDL079991245,SD
48965741644,03-05-2023,LWSB16173019,1,SDL079991245,SD
48965447020,03-05-2023,LWHK2021101,1,SDL039058156,SD
48965155006,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48965062871,03-05-2023,40LWGW2221,1,SDL185569589,SD
48965082425,03-05-2023,48LWGW2221,1,SDL189192433,SD
48964984791,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48964652559,03-05-2023,FLYDB20214003,1,SDL670726443,SD
48964339439,03-05-2023,LWSB21501,1,SDL782871585,SD
48964210212,03-05-2023,LWSB16173019,1,SDL079991245,SD
48964101972,03-05-2023,LWSB19203026,1,SDL864497628,SD
48963862561,03-05-2023,LWSB19203016,1,SDL321052458,SD
48963860896,03-05-2023,LWSB19203026,1,SDL864497628,SD
48963704033,03-05-2023,LWSB16173019,1,SDL079991245,SD
7361556700,03-05-2023,LWSB16173008,1,11557750,M
7361621869,03-05-2023,LWWC16176117B,1,9716261,M
7361950811,03-05-2023,LWOB19201083,1,11463326,M
7362092441,03-05-2023,4 Brown Window,1,21651826,M
48966396383,03-05-2023,LWSB19203026,1,SDL864497628,SD
48966400216,03-05-2023,LWSB16173019,1,SDL079991245,SD
48966485608,03-05-2023,LWSB16173019,1,SDL079991245,SD
48966616313,03-05-2023,FLYSB2002102,1,SDL048850206,SD
48968320637,03-05-2023,FLYSB2002105,1,SDL052965968,SD
48968390754,03-05-2023,LWSB02,1,SDL040469367,SD
48968298074,03-05-2023,LWSB16173019,1,SDL079991245,SD
48968275580,03-05-2023,LWWC19206091,1,SDL568452355,SD
48968107714,03-05-2023,LWOB16171123C,1,SDL432037858,SD
48968176236,03-05-2023,LWSB16173019,1,SDL079991245,SD
48968183493,03-05-2023,LWSB19203019B,1,SDL195490127,SD
48968088698,03-05-2023,LWSB16173019,1,SDL079991245,SD
48968097093,03-05-2023,LWSB19203016,1,SDL321052458,SD
48968065730,03-05-2023,LWSB16173019,1,SDL079991245,SD
48968044908,03-05-2023,LWSB21501,1,SDL782871585,SD
48967955587,03-05-2023,FLYSB2002105,1,SDL052965968,SD
48967879671,03-05-2023,LWSB16173019,1,SDL079991245,SD
48968404606,03-05-2023,36LWGW2217,1,SDL392311393,SD
48967866429,03-05-2023,LWOB19201079,1,SDL003648833,SD
48967722931,03-05-2023,LWSB16173019,1,SDL079991245,SD
48967467292,03-05-2023,LWSB16173019,1,SDL079991245,SD
48967359796,03-05-2023,LWSB16173019,1,SDL079991245,SD
48967364168,03-05-2023,FLYDB224005,1,SDL208075022,SD
48967310400,03-05-2023,LWSB21501,1,SDL782871585,SD
48967216624,03-05-2023,LWSB16173019,1,SDL079991245,SD
48967015512,03-05-2023,LWSB02,1,SDL040469367,SD
48966908128,03-05-2023,LWSB02,1,SDL040469367,SD
48966962141,03-05-2023,LWSB02,1,SDL040469367,SD
48966777164,03-05-2023,LWSB19203016,1,SDL321052458,SD
48966713664,03-05-2023,LWSB21501,1,SDL782871585,SD
48966721548,03-05-2023,LWSB19203025,1,SDL874880336,SD
48966760139,03-05-2023,LWSB19203010,1,SDL274258740,SD
48967827256,03-05-2023,LWSB19203019B,1,SDL195490127,SD
405-2207533-8634712,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
OD127996805515046000,03-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
171-9117824-6229129,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
171-8515123-7989169,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
OD227997811151813000,03-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
403-8801062-7340369,03-05-2023,PRIME-LWWC16176140,2,B084MK46HJ,A
403-4003997-4233142,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
406-5021988-7712357,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-6606346-2409130,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
407-5281996-6552310,03-05-2023,LWWC16176094,1,B0779BZV2M,A
407-5160042-7445942,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
407-7474856-2137926,03-05-2023,LWWC20216140,1,B084MK46HJ,A
408-2107514-6144334,03-05-2023,LWWC20216140,1,B084MK46HJ,A
402-4575563-9095517,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-3305718-6726736,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
403-7225938-7160368,03-05-2023,LWWC16176105,1,B07BGVJYMG,A
171-5310103-3329143,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-8815828-8050746,03-05-2023,LWWC20216140,1,B084MK46HJ,A
407-4565850-9045924,03-05-2023,LWWC20216140,1,B084MK46HJ,A
406-8273626-9049102,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-4515168-9303514,03-05-2023,PRIME-LWWC20216115,1,B08LH752FN,A
407-2143869-2181149,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
405-4810900-0750714,03-05-2023,LWDB16174099,1,B08ZYR2K2V,A
406-4567006-9873151,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-1159061-2201946,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
404-9730313-5919513,03-05-2023,LWWC16176140,1,B084MK46HJ,A
406-7449476-9133935,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-7814868-3279502,03-05-2023,LWWC20216140,1,B084MK46HJ,A
171-0387056-7454759,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
406-6475863-7695525,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
408-1147207-7143527,03-05-2023,LWWC20216140,1,B084MK46HJ,A
408-6866464-8240363,03-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
406-8440249-2769150,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-6881759-8707505,03-05-2023,LWWC16176104B,1,B07PFV29ZM,A
402-2454097-3219521,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
171-5193658-0937118,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-7418061-3848369,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
406-1769809-4986738,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-7967276-4899557,03-05-2023,PRIME-LWDB16174014,1,B078WVLKT3,A
408-4120531-4623504,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
404-7659150-1145121,03-05-2023,LWWC20216140,1,B084MK46HJ,A
407-3394390-1135551,03-05-2023,LWWC20216140,1,B084MK46HJ,A
406-8921238-4103511,03-05-2023,PRIME-LWWC16176114B,1,B07PGZWX1F,A
402-4537878-6146750,03-05-2023,LWWC20216140,1,B084MK46HJ,A
408-0717538-3073157,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
406-1631166-2065904,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
407-7435138-7452348,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-6683172-1322704,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-5364759-5107500,03-05-2023,LWWC16176104B,1,B07PFV29ZM,A
405-4043416-1916338,03-05-2023,PRIME-LWWC16176059B,1,B07PHZ1JML,A
407-4195980-5101950,03-05-2023,LWWC20216140,1,B084MK46HJ,A
405-8879486-8332343,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
403-9407135-2942749,03-05-2023,LWWC16176050B,1,B0779969J9,A
406-8991597-3986744,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
404-8418626-7006743,03-05-2023,PRIME-LWBP20213015,1,B08NYG27PK,A
403-8350170-0609113,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-9358736-6325163,03-05-2023,LWWC20216140,1,B084MK46HJ,A
406-5154300-6081150,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
405-4166757-5235504,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
407-0178918-2499532,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-2540829-8817932,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
406-1673390-1874711,03-05-2023,PRIME-LWWC16176077,1,B072FDG4ZY,A
408-0064462-7860344,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-5916493-1253160,03-05-2023,PRIME-LWWC16176114B,1,B07PGZWX1F,A
408-9512168-5399544,03-05-2023,PRIME-LWBP19203084,1,B07SNP6SZD,A
404-7064890-7052308,03-05-2023,LWWC20216140,1,B084MK46HJ,A
406-0051234-3934754,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-6545743-8549107,03-05-2023,LWBP20213012,1,B08NXL9F1P,A
404-6518121-5940355,03-05-2023,LWDB20204060,1,B081X1DNJ5,A
408-2157901-2111518,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
408-9126321-4103538,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-0991408-5572315,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-4478780-3093108,03-05-2023,PRIME-LWWC16176059B,1,B07PHZ1JML,A
407-2651939-4265136,03-05-2023,LWDB20204060,1,B081X1DNJ5,A
404-2196519-3640367,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-5054508-8197951,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
171-3772817-7413901,03-05-2023,PRIME-LWWC16176114B,1,B07PGZWX1F,A
402-6373024-6830706,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
406-3869881-6312309,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
171-1917069-5179503,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-4138468-5183549,03-05-2023,LWDB16174096,1,B08P8F9BDG,A
406-2287124-6949105,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-6764673-2041904,03-05-2023,PRIME-LWSB19203015B,1,B07PV9MFCD,A
406-8241173-9858713,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-1511050-8037106,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-6573200-0313122,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
403-0774597-0733930,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
408-2232914-4538758,03-05-2023,LWWC20216140,1,B084MK46HJ,A
406-3650768-6129962,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-8157342-5446709,03-05-2023,LWWC20216140,1,B084MK46HJ,A
402-2551547-2182711,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-5953192-0190746,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-9333479-3040342,03-05-2023,PRIME-LWWC16176059B,1,B07PHZ1JML,A
408-1956936-7261902,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-3422126-7964362,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
407-8891355-7812318,03-05-2023,LWOB16171123,1,B07J3J8PWG,A
403-6458381-9121918,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
403-1096169-3035545,03-05-2023,PRIME-LWDB16174014,1,B078WVLKT3,A
402-6833809-3741118,03-05-2023,LWWC20216140,1,B084MK46HJ,A
408-1723480-4677135,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-0461020-4881960,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
406-7501903-3989904,03-05-2023,LWWC20216140,1,B084MK46HJ,A
406-6398230-4191538,03-05-2023,LWWC20216140,1,B084MK46HJ,A
403-9093115-5849941,03-05-2023,PRIME-LWWC16176075B,1,B07PFQ1K7G,A
402-4759541-2649960,03-05-2023,LWWC20216114,1,B08LNMG9H1,A
171-2480400-9133169,03-05-2023,PRIME-LWOB19201084,1,B084D3PVJX,A
405-0749780-4183539,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
404-0653218-0439532,03-05-2023,PRIME-LWWC20216114,1,B08LNMG9H1,A
171-8547340-7466703,03-05-2023,LWWC20216140,1,B084MK46HJ,A
171-1736892-1568322,03-05-2023,LWWC20216140,1,B084MK46HJ,A
171-8332829-6665934,03-05-2023,LWWC20216114,1,B08LNMG9H1,A
402-9399312-6481932,03-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
171-2649104-7639503,03-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
171-3339635-9815511,03-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-2572506-7401117,03-05-2023,LWWC20216140,1,B084MK46HJ,A
171-7493202-4599533,03-05-2023,LWWC20216140,1,B084MK46HJ,A
OD328007789402094100,04-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428006846802042100,04-05-2023,LWWC16176097,1,WHBEYYR6QEFDZNKR,F
OD428005054043925100,04-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD228007759680100000,04-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD228005797361168000,04-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328002847040465100,04-05-2023,LWWC16176138,1,WHBFNUGWF4QMNGUP,F
OD428003625629830100,04-05-2023,LWSB16173010B,1,SLBFEBXHMAHQZWE4,F
OD328003864505697100,04-05-2023,LWWC16176097,1,WHBEYYR6QEFDZNKR,F
OD328002608043562100,04-05-2023,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD228006288858031000,04-05-2023,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD328006084621152100,04-05-2023,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD428004361198522100,04-05-2023,LWDB16174096,1,DFBFVFNAZNZUTXGQ,F
OD428005961086681100,04-05-2023,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
FN4850400942,04-05-2023,LWWC16176115,1,4.62462E+11,AJ
OD328007387961569100,04-05-2023,LWSB21501SP,1,SLBGAK2HZRRSDBWK,F
OD328006590810675100,04-05-2023,LWWC16176097,1,WHBEYYR6QEFDZNKR,F
OD428004236505370100,04-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428006846802042100,04-05-2023,LWWC16176117B,1,WHBFEGKFFTGVNJHB,F
OD228006173369087000,04-05-2023,LWHK2020101SP,1,YCKGAPGNHHF8HHMD,F
OD328007090216368100,04-05-2023,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
OD328006491262243100,04-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428004540148611100,04-05-2023,LWWC16176138,1,WHBFNUGWF4QMNGUP,F
OD328003552982659100,04-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD128006158039257000,04-05-2023,LWHK2020102SP,1,YCKGAPG6WWSK2PJH,F
OD428004502055301100,04-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD328006366126425100,04-05-2023,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD328003995376868100,04-05-2023,FLYOB202101,1,BAGGFKGS5YQJ7UNB,F
OD328004338153935100,04-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD428004623410763100,04-05-2023,LWWC16176097,1,WHBEYYR6QEFDZNKR,F
OD128003320808245000,04-05-2023,LWSB19203025SP,1,YGGGAU648XZZCPNZ,F
OD428002845719424100,04-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
48973481420,04-05-2023,LWSB19203024,1,SDL859206228,SD
48973358048,04-05-2023,LWSB21501,1,SDL782871585,SD
48973311421,04-05-2023,LWSB16173019,1,SDL079991245,SD
48973228352,04-05-2023,LWSB16173019,1,SDL079991245,SD
48973242018,04-05-2023,LWSB02,1,SDL040469367,SD
48973079164,04-05-2023,LWSB19203019B,1,SDL195490127,SD
48972963378,04-05-2023,LWWC19206091,1,SDL568452355,SD
48972970600,04-05-2023,LWSB19203019B,1,SDL195490127,SD
OD328005498887146100,04-05-2023,LWHK2020106,1,RKSFNQTZQZMMM4H7,F
OD428007523130402100,04-05-2023,LWHK2020101,1,RKSFNJ89TCNGHACU,F
OD328002319260281100,04-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD228007207809949000,04-05-2023,LWSB16173008SP,1,YGGGAMF3TAZFH4T4,F
OD328007265806266100,04-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
404-0649044-9007544,04-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
OD428005800540537100,04-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD328007535459108100,04-05-2023,LWWC16176117B,1,WHBFEGKFFTGVNJHB,F
OD428007441115551100,04-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD128003063138638000,04-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD328003365086865100,04-05-2023,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD428006394540807100,04-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD327999528686366100,04-05-2023,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD328006786418601100,04-05-2023,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD328006366126425100,04-05-2023,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD328006324447606100,04-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428006223619181100,04-05-2023,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD328002458023837100,04-05-2023,LWOB16171123B,1,LTBFEAQVHVXUZBSR,F
OD428007048926725100,04-05-2023,LWOB16171123B,1,LTBFEAQVHVXUZBSR,F
OD328002053810419100,04-05-2023,LWWC16176059B,1,WHBFEDDK3VTBJHAF,F
OD428005798450181100,04-05-2023,LWSB16173010,1,SLBFCXU4ZA97QTVB,F
OD328006136823932100,04-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD128007722806468000,04-05-2023,LWBP20213016SP,1,XSPGAPNHPSJRZSPW,F
OD428005500272916100,04-05-2023,46LWGW2211,1,BELGGP87YNWGBEMF,F
OD228007659522536000,04-05-2023,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
OD328004205445481100,04-05-2023,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328003609904382100,04-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
FN4679300867,04-05-2023,LWOB2021004,1,4.62591E+11,AJ
FN3450405950,04-05-2023,LWBP20213016,1,4.6252E+11,AJ
48972894871,04-05-2023,LWSB19203025,1,SDL874880336,SD
48972854940,04-05-2023,LWSB21501,1,SDL782871585,SD
48972815297,04-05-2023,LWSB19203024,1,SDL859206228,SD
48972847557,04-05-2023,LWOB16171123C,1,SDL432037858,SD
FN9540406803,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN8450405047,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN4060400964,04-05-2023,LWDB19204061,1,4.62364E+11,AJ
FN5736305653,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN0820407566,04-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN0479309500,04-05-2023,LWWC16176115,2,4.62462E+11,AJ
FN2270300586,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN1160409785,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN9399307634,04-05-2023,LWSB20213015,1,4.62218E+11,AJ
48973472559,04-05-2023,LWSB21501,1,SDL782871585,SD
FN6160401388,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN5772300307,04-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN0720403457,04-05-2023,LWWC16176114,1,4.62462E+11,AJ
FN3297302708,04-05-2023,LWWC16176115,1,4.62462E+11,AJ
FN2293304305,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN8850401237,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN3000406615,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN3850406410,04-05-2023,LWBP19203067,1,4.62389E+11,AJ
FN0850403701,04-05-2023,LWWC16176075,1,4.62462E+11,AJ
FN9498307455,04-05-2023,LWWC16176113,1,4.62462E+11,AJ
FN3850402550,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN0050404918,04-05-2023,LWBP20213016,1,4.6252E+11,AJ
FN7899309361,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN3250401239,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN5968302650,04-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN4278303093,04-05-2023,LWHK2207,1,4.65631E+11,AJ
FN2140400905,04-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN4750404915,04-05-2023,LWWC16176094,1,4.62462E+11,AJ
OD328005943465644100,04-05-2023,LWWC16176112B,1,WHBFECWPTAYA8TZH,F
OD428002308979962100,04-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328002742834143100,04-05-2023,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD228001825175157000,04-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD228004242358769000,04-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD228003049046255000,04-05-2023,LWWC16176077SP,1,SWXGASRXKSTQFZPM,F
