order_id,order_date,sku,quantity,platformID,platform
OD328205069177514100,2023-05-27,LWSB1090,1,SLBFZHYY4HGP8R2Z,F
OD328202189008101100,2023-05-27,LWHK2020105,1,RKSFNQTZZYHSTDF6,F
OD128206111528751000,2023-05-27,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD328203360119854100,2023-05-27,LWDB224098,1,DFBGBFY4VVDQHWXY,F
OD428200796597886100,2023-05-27,LWBP20213012,1,SLBFWWYSNPTXSYXB,F
OD428201560233828100,2023-05-27,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD428204352816089100,2023-05-27,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD228203244243168000,2023-05-27,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328202353032430100,2023-05-27,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD328206056864943100,2023-05-27,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD328203004811853100,2023-05-27,LWHK2020106,1,RKSFNQTZQZMMM4H7,F
49161992203,2023-05-27,LWSB21501,1,SDL782871585,SD
49161774985,2023-05-27,LWOB16171123C,1,SDL432037858,SD
49161616036,2023-05-27,LWSB19203025,1,SDL874880336,SD
49161663826,2023-05-27,LWSB21501,1,SDL782871585,SD
OD428201779582806100,2023-05-27,LWOB202103,1,BAGG463ZEXYHESNH,F
OD428202688540639100,2023-05-27,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD428200525740442100,2023-05-27,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
OD328205756932337100,2023-05-27,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328199317308984100,2023-05-27,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428206280802534100,2023-05-27,LWWC16176094,1,WHBEYYR6GTRMGWSD,F
49159390208,2023-05-27,LWOB19201079,1,SDL003648833,SD
OD328203646933277100,2023-05-27,LWWC16176094,1,WHBEYYR6GTRMGWSD,F
49159329917,2023-05-27,LWOB16171123C,1,SDL432037858,SD
49159681017,2023-05-27,LWSB19203026,1,SDL864497628,SD
49160425710,2023-05-27,LWOB16171124,1,SDL476917408,SD
49160960567,2023-05-27,34LWGW2222,1,SDL671303753,SD
49160960567,2023-05-27,34LWGW2218,1,SDL907300628,SD
49161020204,2023-05-27,LWSB21501,1,SDL782871585,SD
49154021337,2023-05-27,40LWGW2203,1,SDL483155402,SD
49089852115,2023-05-27,LWOB16171123C,1,SDL432037858,SD
49159568083,2023-05-27,50LWGW2215,1,SDL252532496,SD
49154718481,2023-05-27,LWSB21501,1,SDL782871585,SD
49156594686,2023-05-27,LWWC19206091,1,SDL568452355,SD
230527-026-533542,2023-05-27,LWGW2206,1,0,TQ
230527-026-539786,2023-05-27,LWGW2209,1,0,TQ
230527-026-523111,2023-05-27,LWSB19203022,1,0,TQ
230527-026-534352,2023-05-27,LWSB19203026,1,0,TQ
230527-026-539520,2023-05-27,LWSB19203022,1,0,TQ
230527-026-537815,2023-05-27,LWSB19203022,1,0,TQ
230527-026-528487,2023-05-27,LWGW2209,1,0,TQ
230527-026-532428,2023-05-27,LWSB19203024,1,0,TQ
230527-026-540120,2023-05-27,LWSB19203022,1,0,TQ
230527-026-528048,2023-05-27,LWSB16173008,1,0,TQ
230527-026-524979,2023-05-27,LWSB16173018,1,0,TQ
230527-026-531607,2023-05-27,LWSB21502,1,0,TQ
230527-026-544362,2023-05-27,LWSB19203022,1,0,TQ
230527-026-524304,2023-05-27,LWSB19203022,1,0,TQ
230527-026-540566,2023-05-27,LWSB16173009,1,0,TQ
230527-026-533542,2023-05-27,LWGW2206,1,0,TQ
230527-026-546002,2023-05-27,LWSB16173008,1,0,TQ
230527-026-533833,2023-05-27,LWDB224098,1,0,TQ
230527-026-523111,2023-05-27,LWSB19203022,1,0,TQ
230527-026-547654,2023-05-27,LWGW2209,1,0,TQ
230527-026-524304,2023-05-27,LWSB19203022,1,0,TQ
230527-026-544362,2023-05-27,LWSB19203022,1,0,TQ
230527-026-531607,2023-05-27,LWSB21502,1,0,TQ
230527-026-524979,2023-05-27,LWSB16173018,1,0,TQ
230527-026-529159,2023-05-27,FLYSB202102,1,0,TQ
230527-026-540015,2023-05-27,LWGW2209,1,0,TQ
230527-026-535537,2023-05-27,LWGW2206,1,0,TQ
230527-026-531141,2023-05-27,LWSB19203024,1,0,TQ
230527-026-540015,2023-05-27,LWGW2209,1,0,TQ
230527-026-547654,2023-05-27,LWGW2209,1,0,TQ
230527-026-542753,2023-05-27,LWSB16173008,1,0,TQ
230527-026-539520,2023-05-27,LWSB19203022,1,0,TQ
230527-026-529159,2023-05-27,FLYSB202102,1,0,TQ
230527-026-538400,2023-05-27,LWOB16171122,1,0,TQ
230527-026-543976,2023-05-27,LWSB19203022,1,0,TQ
230527-026-533707,2023-05-27,LWSB19203026,1,0,TQ
230527-026-535734,2023-05-27,LWSB21501,1,0,TQ
230527-026-539786,2023-05-27,LWGW2209,1,0,TQ
230527-026-543976,2023-05-27,LWSB19203022,1,0,TQ
230527-026-533833,2023-05-27,LWDB224098,1,0,TQ
230527-026-538400,2023-05-27,LWOB16171122,1,0,TQ
230527-026-538624,2023-05-27,LWGW2209,1,0,TQ
402-9535599-1255565,2023-05-28,PRIME-LWWC16176113,1,B07BQ23CM6,A
402-2289638-2856352,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
405-9571789-2836306,2023-05-28,LWBP20213014,1,B08NYFKV9H,A
402-7079097-7340311,2023-05-28,LWSB16173009B,1,B07MW1PPGM,A
407-6657746-2248312,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-4260283-3655558,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
403-8402301-0377159,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
171-8763012-7241146,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
404-6982129-6585903,2023-05-28,FLYDB224005,1,B0B53KXQJZ,A
407-4049092-9453121,2023-05-28,LWDB16174096,1,B08P8F9BDG,A
408-6694776-1736349,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
49167895167,2023-05-28,LWOB202103,1,SDL083151325,SD
402-0125415-7080321,2023-05-28,PRIME-LWWC20216125,1,B07CM62F1Y,A
405-5346665-5779533,2023-05-28,LWWC20216140,1,B084MK46HJ,A
407-6852944-8989905,2023-05-28,4BROWNWINDOW,1,B0BSS52CP2,A
404-8731646-9104345,2023-05-28,LWDB19204089,1,B08NK29KNK,A
49167578819,2023-05-28,LWDB19204062,1,SDL642576022,SD
407-8952939-2901149,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-0257868-4188305,2023-05-28,LWDB19204063,1,B082KXC17D,A
49169323716,2023-05-28,LWSB02,1,SDL040469367,SD
407-8480032-8884344,2023-05-28,4TANPLANE,1,B0BSS58QK5,A
49163076315,2023-05-28,LWSB19203016,1,SDL321052458,SD
OD328214002109639100,2023-05-28,LWHK2020103-S,1,SPBGZR37AG8YVWGP,F
OD428211266150831100,2023-05-28,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD428211124916498100,2023-05-28,LWWC161761340,1,WHBFZW48CTH8AFH8,F
171-9359012-2189111,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
171-3800747-1849908,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-1890028-5461165,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
405-9962646-1251540,2023-05-28,LWWC20216140,1,B084MK46HJ,A
OD328209959212649100,2023-05-28,4 Black Window,1,WHBGM2G9EEQ7VMYD,F
171-7725703-5340307,2023-05-28,PRIME-LWWC20216115,1,B08LH752FN,A
403-3633939-1409115,2023-05-28,LWWC20216140,1,B084MK46HJ,A
OD128213515574629000,2023-05-28,LWSB16173016SP,1,YGGGATYPGHJV9YR7,F
171-0969050-6301151,2023-05-28,4BROWNWINDOW,1,B0BSS52CP2,A
407-2178944-5853147,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
OD428210551962536100,2023-05-28,LWHK2020106,1,RKSFNQTZQZMMM4H7,F
408-4618621-4545909,2023-05-28,LWHK2020105,1,B083JDGJ1S,A
406-8990905-1533146,2023-05-28,PRIME-LWWC16176114B,1,B07PGZWX1F,A
408-8252640-4735514,2023-05-28,PRIME-LWWC16176114,1,B07PGZWX1F,A
404-2352071-3675535,2023-05-28,LWOB202104,1,B097JY8TGT,A
405-7601799-8541150,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
405-0210243-2193956,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
FN9851406842,2023-05-28,LWSB20213016,1,462278005001,AJ
FN9061400094,2023-05-28,LWOB19201084,1,462418267001,AJ
FN2549308930,2023-05-28,LWOB202103,1,462590633001,AJ
FN4061409537,2023-05-28,LWSB20213026,1,462277476001,AJ
FN0951408139,2023-05-28,LWWC16176140,1,462462246001,AJ
FN3670401186,2023-05-28,LWWC16176140,1,462462246001,AJ
OD428214236694171100,2023-05-28,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
49168290535,2023-05-28,LWBP20213015,1,SDL663170689,SD
FN9851406842,2023-05-28,LWSB20213015,1,462218089001,AJ
49168365419,2023-05-28,LWDB20204060,1,SDL090777042,SD
49168826605,2023-05-28,LWOB16171123C,1,SDL432037858,SD
49168970793,2023-05-28,LWDB19204062,1,SDL642576022,SD
FN9951407097,2023-05-28,LWOB16171124,1,462314114001,AJ
FN3022209395,2023-05-28,LWDB19204062,1,462363902001,AJ
49169176765,2023-05-28,42LWGW2217,1,SDL402346148,SD
49169119841,2023-05-28,42LWGW2203,1,SDL467450726,SD
49169542502,2023-05-28,LWWC19206091,1,SDL568452355,SD
49169468211,2023-05-28,LWMB009,1,SDL038863341,SD
49168450717,2023-05-28,LWOB202103,1,SDL083151325,SD
FN9061406780,2023-05-28,LWDB19204062,1,462363902001,AJ
OD328211869330089100,2023-05-28,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD328214425323542100,2023-05-28,LWOB16171149,1,BFCFFDPCRD9AS7VG,F
404-5181170-3427502,2023-05-28,LWDB16174098,1,B08ZYSLKMM,A
49169300258,2023-05-28,LWSB21501,1,SDL782871585,SD
404-5226441-9708310,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
406-2620271-9061106,2023-05-28,LWWC16176050B,1,B0779969J9,A
407-2932560-3401961,2023-05-28,LWDB19204084,1,B0847L4798,A
406-4796179-3876324,2023-05-28,PRIME-LWHK2020102,1,B0837TDP66,A
405-0334757-6081122,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
404-2797707-9463552,2023-05-28,PRIME-LWWC20216110,1,B08LNM3X1R,A
171-4080545-1358719,2023-05-28,LWWC20216140,1,B084MK46HJ,A
407-5174116-0709944,2023-05-28,LWWC20216140,1,B084MK46HJ,A
406-9462161-4109131,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
171-7377322-5520305,2023-05-28,LWWC20216140,1,B084MK46HJ,A
407-5441345-0693948,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-7148132-2680312,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
49168096988,2023-05-28,LWWC19206091,1,SDL568452355,SD
405-6107050-4019505,2023-05-28,PRIME-LWWC16176107B,1,B07BGQ6519,A
402-1948230-4243547,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
405-8455854-2268336,2023-05-28,PRIME-LWDB19204014,1,B07SDQSQNX,A
408-5857069-0682753,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
403-8163430-0610766,2023-05-28,LWOB19201079,1,B084C52Z6M,A
171-9354730-9355549,2023-05-28,LWDB19204084,1,B0847L4798,A
230528-026-566487,2023-05-28,LWSB16173009,1,0,TQ
404-2059283-4419540,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
OD428213511084657100,2023-05-28,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD128211526441867000,2023-05-28,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
OD428211198016237100,2023-05-28,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428212536488408100,2023-05-28,LWWC16176077,1,WHBEUF4YVT8BCRW2,F
OD328210294780573100,2023-05-28,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328209932892928100,2023-05-28,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD228208921134476000,2023-05-28,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
FN7841400660,2023-05-28,LWDB16174098,1,462316625001,AJ
OD328212068005540100,2023-05-28,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
FN7960402265,2023-05-28,LWOB202103,1,462590633001,AJ
FN6943304205,2023-05-28,LWSB20213019,1,462291061001,AJ
FN9351409882,2023-05-28,LWWC16176115,1,462462240001,AJ
FN4851404055,2023-05-28,LWOB16171149,1,462314346001,AJ
FN5411406493,2023-05-28,LWHK2020102,1,462418613001,AJ
FN3851408579,2023-05-28,LWDB19204062,1,462363902001,AJ
FN8751402947,2023-05-28,LWBP19203082,1,462389013001,AJ
FN1851401667,2023-05-28,LWBP19203084,1,462389200001,AJ
FN7741405014,2023-05-28,LWWC16176076,1,462462221001,AJ
FN9851402823,2023-05-28,LWOB16171149,1,462314346001,AJ
OD428209355235800100,2023-05-28,LWSB21501,1,SLBG73HXZX9YQZ6R,F
OD428212087307741100,2023-05-28,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
230528-026-561077,2023-05-28,LWHK2020103,1,0,TQ
OD328210743292672100,2023-05-28,LWHK2020105,1,RKSFNQTZZYHSTDF6,F
OD328213617577569100,2023-05-28,FLYOB202101,1,BAGGFKGS5YQJ7UNB,F
OD328209953182098100,2023-05-28,LWOB16171122B,1,LTBFEC5R7NMFCY8Z,F
OD428211814628082100,2023-05-28,4 Brown Window,1,WHBGM2GCM4ZKAUH6,F
OD128210692370613000,2023-05-28,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD128212149467958000,2023-05-28,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
230528-026-556309,2023-05-28,LWSB19203026,1,0,TQ
OD428210461912704100,2023-05-28,LWWC16176115B,1,WHBFECGHQGECQCMN,F
230528-026-548810,2023-05-28,LWGW2211,1,0,TQ
OD428207250871938100,2023-05-28,4 Brown Window,1,WHBGM2GCM4ZKAUH6,F
230528-026-557129,2023-05-28,LWHK2020106,1,0,TQ
230528-026-571914,2023-05-28,LWSB19203024,1,0,TQ
OD328212837268514100,2023-05-28,OB1130Z,1,BFCFFGMMMBHPZNYR,F
OD328214248059638100,2023-05-28,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328212588144704100,2023-05-28,LWHK2020101,1,RKSFNJ89TCNGHACU,F
OD428210883267881100,2023-05-28,LWWC16176105B,1,WHBFED6GPJHH5JFA,F
OD228214008159016000,2023-05-28,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328211749479751100,2023-05-28,LWWC161761340,1,WHBFZW48CTH8AFH8,F
230528-026-568000,2023-05-28,LWSB19203022,1,0,TQ
FN7741405014,2023-05-28,LWWC16176140,1,462462246001,AJ
FN9751407959,2023-05-28,LWOB2021004,1,462590633002,AJ
FN9751407959,2023-05-28,LWOB16171124,1,462314114001,AJ
FN9751409017,2023-05-28,LWWC16176104,1,462462229001,AJ
407-5789026-9621113,2023-05-28,FLYDB224004,1,B0B53L1JWJ,A
403-7725942-1633917,2023-05-28,LWOB19201079,1,B084C52Z6M,A
171-1240659-8181957,2023-05-28,LWWC16176140,1,B084MK46HJ,A
407-0262232-1254770,2023-05-28,LWSB16173009B,1,B07MW1PPGM,A
407-8085247-1517925,2023-05-28,LWDB19204084,1,B0847L4798,A
406-6168566-3406732,2023-05-28,PRIME-LWWC20216110,1,B08LNM3X1R,A
406-9771425-3664353,2023-05-28,LWWC16176140,1,B084MK46HJ,A
403-2522268-8181919,2023-05-28,LWWC16176140,1,B084MK46HJ,A
407-9242015-2916356,2023-05-28,LWWC16176140,1,B084MK46HJ,A
49162399873,2023-05-28,LWOB16171123C,1,SDL432037858,SD
405-8554148-0153139,2023-05-28,LWWC16176140,1,B084MK46HJ,A
171-9803829-2555559,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
402-7732854-8209966,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
407-6224720-7757122,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
403-1078304-9645953,2023-05-28,LWDB19204063,1,B082KXC17D,A
402-9672313-6485919,2023-05-28,PRIME-LWHK2020102,1,B0837TDP66,A
405-3861777-8729966,2023-05-28,PRIME-LWBP20213015,1,B08NYG27PK,A
403-3281676-8888358,2023-05-28,LWWC16176140,1,B084MK46HJ,A
402-0595673-2008367,2023-05-28,PRIME-LWWC16176094,1,B0779BZV2M,A
405-1734878-1806736,2023-05-28,LWWC16176140,1,B084MK46HJ,A
406-5599066-0480369,2023-05-28,PRIME-LWWC16176140,1,B084MK46HJ,A
406-4716307-2625906,2023-05-28,PRIME-LWWC16176114,1,B07PGZWX1F,A
406-4715892-3207569,2023-05-28,LWWC16176140,1,B084MK46HJ,A
FN8751400443,2023-05-28,LWBP19203084,1,462389200001,AJ
FN0984207473,2023-05-28,LWHK2020103,1,462418629001,AJ
FN1849205121,2023-05-28,LWOB19201083,1,462422847001,AJ
FN3751407074,2023-05-28,LWBP19203082,1,462389013001,AJ
FN9651407454,2023-05-28,LWOB16171149,1,462314346001,AJ
FN1736303007,2023-05-28,LWWC16176059,1,462462224001,AJ
FN8251406738,2023-05-28,LWWC16176115,1,462462240001,AJ
FN3911404096,2023-05-28,LWWC16176059,1,462462224001,AJ
FN6161403426,2023-05-28,LWWC16176107,1,462469791001,AJ
FN3975304602,2023-05-28,LWHK2020103,1,462418629001,AJ
FN8160405354,2023-05-28,LWWC16176106,1,462469875001,AJ
FN5421408871,2023-05-28,LWSB20213015,2,462218089001,AJ
230528-026-558454,2023-05-28,FLYSB202101,1,0,TQ
230528-026-567085,2023-05-28,LWSB19203024,1,0,TQ
408-8947709-0372356,2023-05-28,LWWC16176140,1,B084MK46HJ,A
406-4424925-7891508,2023-05-28,LWWC16176140,1,B084MK46HJ,A
406-7154865-5333123,2023-05-28,LWHK2020103,1,B0837WB6BT,A
408-6429406-3821107,2023-05-28,LWDB19204063,1,B082KXC17D,A
407-6061759-9401129,2023-05-28,PRIME-LWDB16174014,1,B078WVLKT3,A
406-0111792-8878713,2023-05-28,PRIME-LWWC16176104B,1,B07PFV29ZM,A
49162252188,2023-05-28,LWWC19206091,1,SDL568452355,SD
OD328213567657017100,2023-05-28,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428210244924519100,2023-05-28,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
230528-026-551144,2023-05-28,LWSB16173018,1,0,TQ
230528-026-567101,2023-05-28,LWSB19203025,1,0,TQ
230528-026-561077,2023-05-28,LWHK2020103,1,0,TQ
230528-026-557732,2023-05-28,LWSB16173008,1,0,TQ
230528-026-571914,2023-05-28,LWSB19203024,1,0,TQ
230528-026-577070,2023-05-28,LWOB16171122,1,0,TQ
230528-026-560415,2023-05-28,LWSB19203025,1,0,TQ
OD328210291154188100,2023-05-28,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
230528-026-556964,2023-05-28,LWSB21501,1,0,TQ
230528-026-576690,2023-05-28,LWDB224098,1,0,TQ
230528-026-564023,2023-05-28,LWOB19201078,1,0,TQ
230528-026-566487,2023-05-28,LWSB16173009,1,0,TQ
230528-026-562244,2023-05-28,LWSB19203024,1,0,TQ
230528-026-551144,2023-05-28,LWSB16173018,1,0,TQ
49167209424,2023-05-28,LWWC19206105,1,SDL568357702,SD
230528-026-562244,2023-05-28,LWSB19203024,1,0,TQ
230528-026-567085,2023-05-28,LWSB19203024,1,0,TQ
230528-026-572080,2023-05-28,LWSB19203024,1,0,TQ
230528-026-556964,2023-05-28,LWSB21501,1,0,TQ
230528-026-563169,2023-05-28,LWOB16171122,1,0,TQ
230528-026-568000,2023-05-28,LWSB19203022,1,0,TQ
230528-026-558454,2023-05-28,FLYSB202101,1,0,TQ
230528-026-558431,2023-05-28,LWHK2020103,1,0,TQ
230528-026-561336,2023-05-28,LWSB19203022,1,0,TQ
230528-026-566219,2023-05-28,LWSB16173008,1,0,TQ
230528-026-560507,2023-05-28,LWOB16171122,1,0,TQ
230528-026-553218,2023-05-28,LWSB16173008,1,0,TQ
230528-026-554535,2023-05-28,LWSB16173008,1,0,TQ
230528-026-557830,2023-05-28,LWSB19203022,1,0,TQ
230528-026-548810,2023-05-28,LWGW2208,1,0,TQ
230528-026-576690,2023-05-28,LWDB224098,1,0,TQ
230528-026-548810,2023-05-28,LWGW2211,1,0,TQ
230528-026-564023,2023-05-28,LWOB19201078,1,0,TQ
230528-026-567101,2023-05-28,LWSB19203025,1,0,TQ
230528-026-577070,2023-05-28,LWOB16171122,1,0,TQ
230528-026-557975,2023-05-28,LWOB19201083,1,0,TQ
230528-026-573971,2023-05-28,LWSB21501,1,0,TQ
49165051118,2023-05-28,LWWC19206091,1,SDL568452355,SD
49165018998,2023-05-28,FLYDB224005,1,SDL208075022,SD
49165292167,2023-05-28,LWSB19203026,1,SDL864497628,SD
49165495233,2023-05-28,LWOB16171125,1,SDL429928700,SD
49166084773,2023-05-28,LWWC19206091,1,SDL568452355,SD
49166136450,2023-05-28,FLYSB2002105,1,SDL052965968,SD
230528-026-548810,2023-05-28,LWGW2208,1,0,TQ
230528-026-557732,2023-05-28,LWSB16173008,1,0,TQ
49166771231,2023-05-28,LWWC19206091,1,SDL568452355,SD
49166960405,2023-05-28,30LWGW2217,1,SDL389780735,SD
49167294216,2023-05-28,LWBP20213016,1,SDL661162266,SD
230528-026-560415,2023-05-28,LWSB19203025,1,0,TQ
49167217135,2023-05-28,LWWC19206091,1,SDL568452355,SD
49167228355,2023-05-28,LWSB19203026,1,SDL864497628,SD
230528-026-572080,2023-05-28,LWSB19203024,1,0,TQ
230528-026-557830,2023-05-28,LWSB19203022,1,0,TQ
230528-026-554535,2023-05-28,LWSB16173008,1,0,TQ
230528-026-553218,2023-05-28,LWSB16173008,1,0,TQ
230528-026-563169,2023-05-28,LWOB16171122,1,0,TQ
49163242962,2023-05-28,LWWC19206091,1,SDL568452355,SD
49163573603,2023-05-28,LWWC19206091,1,SDL568452355,SD
49163673768,2023-05-28,LWOB16171124,1,SDL476917408,SD
49163711030,2023-05-28,LWOB16171124,1,SDL476917408,SD
49160731252,2023-05-28,LWWC19206091,1,SDL568452355,SD
49163816464,2023-05-28,LWWC19206091,1,SDL568452355,SD
49163934523,2023-05-28,LWOB16171123C,1,SDL432037858,SD
49164216469,2023-05-28,LWWC19206091,1,SDL568452355,SD
230528-026-572213,2023-05-28,LWSB19203022,1,0,TQ
230528-026-558431,2023-05-28,LWHK2020103,1,0,TQ
49164478976,2023-05-28,LWSB19203026,1,SDL864497628,SD
230528-026-561336,2023-05-28,LWSB19203022,1,0,TQ
230528-026-566219,2023-05-28,LWSB16173008,1,0,TQ
230528-026-560507,2023-05-28,LWOB16171122,1,0,TQ
230528-026-574187,2023-05-28,LWGW2206,1,0,TQ
230528-026-556309,2023-05-28,LWSB19203026,1,0,TQ
OD428211094986429100,2023-05-28,LWHK2020106,1,RKSFNQTZQZMMM4H7,F
230528-026-573971,2023-05-28,LWSB21501,1,0,TQ
OD328206798844897100,2023-05-28,LWHK2207,1,RKSGK5PVZASDZ3VY,F
OD428212417516701100,2023-05-28,LWOB202103,1,BAGG463ZEXYHESNH,F
OD228212592055450000,2023-05-28,LWSB16173010SP,1,YGGGAMFTFYUXYMH6,F
OD328213449242327100,2023-05-28,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD428213360862338100,2023-05-28,LWOB202104,1,BAGG463ZRSKZFQPN,F
OD428211215717306100,2023-05-28,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD428214225140429100,2023-05-28,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD428209882283113100,2023-05-28,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD128212320648306000,2023-05-28,LWOB202103,1,BAGG463ZEXYHESNH,F
OD328210784637796100,2023-05-28,LWSB19203024,1,SLBFN3G89QPUGGZB,F
OD128212572187739000,2023-05-28,34LWGW2205SP,1,XBLGHWG3A22NV8BH,F
OD328212711995831100,2023-05-28,LWWC16176104,1,WHBF4YTYVGEGCKQD,F
OD328213357242855100,2023-05-28,LWSB21501,1,SLBG73HXZX9YQZ6R,F
OD428208232168476100,2023-05-28,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD328214242020212100,2023-05-28,LWHK2020104,1,RKSFNQTZQ4C8VJA5,F
OD428210804237809100,2023-05-28,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428212549904042100,2023-05-28,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD228209559109909000,2023-05-28,FLYSB202102SP,1,YGGGAKY6W32U5EUQ,F
OD428208232168476100,2023-05-28,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD328215060107785100,2023-05-28,LWGW2213,1,BELGGH9BPSFHTZFS,F
OD228213119714556000,2023-05-28,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD328211154284225100,2023-05-28,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD328213824036306100,2023-05-28,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428211188606944100,2023-05-28,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD328210992769713100,2023-05-28,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428213922891393100,2023-05-28,LWHK2020101,1,RKSFNJ89TCNGHACU,F
OD128214420472937000,2023-05-28,LWBP20213016SP,1,XSPGAPNHPSJRZSPW,F
OD428210323421667100,2023-05-28,FLYSB202105,1,SLBG36J6JFUWF9EJ,F
OD128212637746484000,2023-05-28,LWBP202103SP,1,XSPGAPHMNSJ7HYXC,F
OD428214465175192100,2023-05-28,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD428211379759474100,2023-05-28,50FLYGW2245,1,BELGHHTCSAP7Z87F,F
230528-026-572213,2023-05-28,LWSB19203022,1,0,TQ
230528-026-574187,2023-05-28,LWGW2206,1,0,TQ
230528-026-557975,2023-05-28,LWOB19201083,1,0,TQ
OD328210612251874100,2023-05-28,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD128210804995261000,2023-05-28,FLYSB202105SP,1,YGGGAKZZYYWMTKQD,F
OD428213037743132100,2023-05-28,LWHK2020102,1,RKSFNJ895TWQEWHH,F
OD328210544493865100,2023-05-28,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428210906638577100,2023-05-28,LWWC16176059B,1,WHBFEDDK3VTBJHAF,F
OD328211463147651100,2023-05-28,WC6075,1,WHBGFA3MWTAMJYME,F
OD428212465173745100,2023-05-28,LWDB214103,1,DFBG6QBUCZFVYHWN,F
OD328212177625928100,2023-05-28,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD328214108536748100,2023-05-28,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD228209710667783000,2023-05-28,LWHK2020101SP,1,YCKGAPGNHHF8HHMD,F
OD428213694379689100,2023-05-28,30LB2210,1,BELGGJXEVHYTBXPC,F
OD428212880674377100,2023-05-28,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD228211542508110000,2023-05-28,LWSB192003025,1,YGGGAH5MY3QVCPGK,F
OD428211760542161100,2023-05-28,LWSB16173008,1,SLBFCX2D8K4VGNQU,F
